FUSION_ID,BOTH_EXACT,BOTH_INEXACT_EQUAL,SAM_A_ONLY_EXACT,SAM_B_ONLY_EXACT,SAM_A_EXACT_SAM_B_INEXACT,SAM_B_EXACT_SAM_A_INEXACT,SAM_A_ONLY_SINGLE_INEXACT,SAM_B_ONLY_SINGLE_INEXACT,SAM_A_INEXACT_BETTER,SAM_B_INEXACT_BETTER
TDU_consensed_contig_6034|TPO_consensed_contig_65639,0,0,467,0,2,0,230,0,0,0
TDU_consensed_contig_65937|TPO_consensed_contig_83786,0,0,0,49,0,0,0,39,0,0
TDU_consensed_contig_40372|TPO_consensed_contig_21999,222,36,16,13,46,1,10,3,16,1
TDU_consensed_contig_19603|TPO_consensed_contig_84619,0,0,0,82,0,0,0,247,0,0
TDU_consensed_contig_11600|TPO_consensed_contig_33116,116,13,0,305,16,1,1,244,8,1
TDU_consensed_contig_17284|TPO_consensed_contig_47499,81,13,0,0,20,1,4,0,6,1
TDU_consensed_contig_33554|TPO_consensed_contig_34465,1803,378,75,4,3407,17,101,6,1336,136
TDU_consensed_contig_36483|TPO_consensed_contig_39551,438,91,0,1,28,0,0,3,19,0
TDU_consensed_contig_71396|TPO_consensed_contig_16364,181,25,1,78,97,0,12,69,40,1
TDU_consensed_contig_9426|TPO_consensed_contig_16875,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_13122|TPO_consensed_contig_12601,49,2,0,0,57,7,0,3,16,6
TDU_consensed_contig_44682|TPO_consensed_contig_97597,280,18,909,80,244,0,460,150,61,6
TDU_consensed_contig_19964|TPO_consensed_contig_113155,308,73,0,0,14,0,0,0,13,0
TDU_consensed_contig_9088|TPO_consensed_contig_17355,103,34,0,65,10,0,1,34,2,0
TDU_consensed_contig_6026|TPO_consensed_contig_38448,4950,516,62,497,3302,21,121,257,1435,83
TDU_consensed_contig_27606|TPO_consensed_contig_8417,6,0,54,34,7,0,25,458,25,1
TDU_consensed_contig_21800|TPO_consensed_contig_100827,5,1,145,0,18,0,28,2,7,0
TDU_consensed_contig_46322|TPO_consensed_contig_84464,79,8,0,0,27,0,1,0,15,1
TDU_consensed_contig_33095|TPO_consensed_contig_16563,1182,155,4,1,258,0,1,0,139,12
TDU_consensed_contig_54666|TPO_consensed_contig_13658,9,0,0,1,2,0,0,0,0,0
TDU_consensed_contig_12383|TPO_consensed_contig_38416,7361,976,73,7,4928,25,129,8,2210,88
TDU_consensed_contig_91946|TPO_consensed_contig_61274,0,0,0,69,0,0,0,11,0,0
TDU_consensed_contig_34261|TPO_consensed_contig_73658,8,5,0,1,0,0,0,1,0,0
TDU_consensed_contig_57209|TPO_consensed_contig_83563,162,20,2,0,97,0,4,152,39,1
TDU_consensed_contig_38671|TPO_consensed_contig_40131,0,0,47,0,0,0,14,0,0,0
TDU_consensed_contig_23419|TPO_consensed_contig_7882,0,0,101,0,0,0,28,0,0,0
TDU_consensed_contig_35985|TPO_consensed_contig_33128,158,23,4,0,164,0,9,0,60,4
TDU_consensed_contig_28915|TPO_consensed_contig_34720,39,7,9,0,11,0,0,0,3,0
TDU_consensed_contig_56635|TPO_consensed_contig_36006,108,2,8,0,55,0,0,0,18,1
TDU_consensed_contig_31752|TPO_consensed_contig_32011,12,7,5,0,1,0,3,0,0,1
TDU_consensed_contig_40080|TPO_consensed_contig_103478,863,94,8,8,466,4,15,583,153,14
TDU_consensed_contig_24243|TPO_consensed_contig_6503,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_17103|TPO_consensed_contig_34575,217,20,7,0,248,0,11,0,88,1
TDU_consensed_contig_38465|TPO_consensed_contig_38809,212,8,4,0,168,1,2,1,65,4
TDU_consensed_contig_37707|TPO_consensed_contig_32073,97,5,15,0,114,1,3,0,36,4
TDU_consensed_contig_8567|TPO_consensed_contig_47004,84,9,1,0,72,2,0,11,18,1
TDU_consensed_contig_20200|TPO_consensed_contig_58226,1383,242,5,0,316,6,7,0,136,14
TDU_consensed_contig_85785|TPO_consensed_contig_4939,5,3,0,0,0,0,1,0,0,0
TDU_consensed_contig_69374|TPO_consensed_contig_33621,0,0,0,80,0,0,0,42,0,0
TDU_consensed_contig_37940|TPO_consensed_contig_13316,207,42,1,2,71,0,0,0,23,3
TDU_consensed_contig_8409|TPO_consensed_contig_16699,754,95,64,2,620,4,36,1,264,16
TDU_consensed_contig_55590|TPO_consensed_contig_59577,0,0,64,0,1,0,46,0,0,0
TDU_consensed_contig_67486|TPO_consensed_contig_85970,47,4,0,5245,147,4,4,6789,23,5
TDU_consensed_contig_73507|TPO_consensed_contig_25741,16,28,22,5,10,13,65,32,34,49
TDU_consensed_contig_42176|TPO_consensed_contig_16561,279,41,2,1267,83,1,6,845,47,5
TDU_consensed_contig_2890|TPO_consensed_contig_17372,1416,251,3,0,140,3,3,1,141,3
TDU_consensed_contig_38609|TPO_consensed_contig_101074,1192,187,6,1,510,4,10,2956,172,11
TDU_consensed_contig_46882|TPO_consensed_contig_82155,16,2,5,0,33,0,1,0,6,0
TDU_consensed_contig_19009|TPO_consensed_contig_8697,28,0,0,310,15,0,1,324,15,0
TDU_consensed_contig_21695|TPO_consensed_contig_25866,6,2,185,148,1,0,45,106,0,0
TDU_consensed_contig_46287|TPO_consensed_contig_83380,104,8,2,0,131,0,5,1,43,0
TDU_consensed_contig_59357|TPO_consensed_contig_84648,1193,139,23,1,895,7,18,3,281,27
TDU_consensed_contig_35114|TPO_consensed_contig_9789,574,40,23,0,632,4,23,0,165,12
TDU_consensed_contig_93107|TPO_consensed_contig_71450,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_75866|TPO_consensed_contig_20573,2544,445,2,235,254,22,24,54,101,17
TDU_consensed_contig_41343|TPO_consensed_contig_27514,457,50,17,0,193,8,11,5,97,22
TDU_consensed_contig_42146|TPO_consensed_contig_17048,49,18,0,0,35,0,0,4,11,0
TDU_consensed_contig_28524|TPO_consensed_contig_34006,59,8,0,2,41,1,0,1,16,4
TDU_consensed_contig_28818|TPO_consensed_contig_14866,11,1,4,0,14,0,3,0,2,0
TDU_consensed_contig_6694|TPO_consensed_contig_9140,0,0,233,0,0,0,71,0,0,0
TDU_consensed_contig_16268|TPO_consensed_contig_46305,1514,233,18,0,752,5,17,395,210,15
TDU_consensed_contig_75491|TPO_consensed_contig_105443,0,0,20,0,0,0,3,0,0,0
TDU_consensed_contig_12558|TPO_consensed_contig_97297,109,15,219,0,102,1,60,0,25,5
TDU_consensed_contig_57736|TPO_consensed_contig_65614,18,1,0,2,4,0,0,4,6,4
TDU_consensed_contig_33366|TPO_consensed_contig_12894,737,60,11,0,623,8,19,2,211,20
TDU_consensed_contig_33778|TPO_consensed_contig_12874,796,136,1,0,483,10,27,4,166,13
TDU_consensed_contig_10132|TPO_consensed_contig_57377,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_100640|TPO_consensed_contig_94101,11,3,0,18,0,0,3,1,0,1
TDU_consensed_contig_37229|TPO_consensed_contig_17136,762,36,22,3039,1039,4,23,1961,286,23
TDU_consensed_contig_35676|TPO_consensed_contig_16848,67,12,0,717,12,0,0,389,11,0
TDU_consensed_contig_18092|TPO_consensed_contig_33391,2281,422,17,4,420,0,11,1,191,20
TDU_consensed_contig_76713|TPO_consensed_contig_98621,581,60,140,0,1013,12,69,1,264,54
TDU_consensed_contig_43010|TPO_consensed_contig_71235,2,0,0,401,17,0,0,820,8,1
TDU_consensed_contig_17825|TPO_consensed_contig_35047,184,30,1,0,75,0,3,0,15,1
TDU_consensed_contig_40679|TPO_consensed_contig_18740,17,0,23,0,0,0,3,0,5,1
TDU_consensed_contig_57419|TPO_consensed_contig_24753,0,15,2,5,18,11,39,30,48,98
TDU_consensed_contig_39248|TPO_consensed_contig_4395,193,23,470,0,182,2,103,0,59,2
TDU_consensed_contig_38794|TPO_consensed_contig_17650,18,7,0,579,26,0,0,771,7,1
TDU_consensed_contig_4712|TPO_consensed_contig_20287,5,0,7,0,1,1,6,1,1,0
TDU_consensed_contig_20951|TPO_consensed_contig_8845,3,0,0,105,1,0,0,56,0,1
TDU_consensed_contig_33232|TPO_consensed_contig_33158,664,120,54,0,1639,4,59,0,484,32
TDU_consensed_contig_38132|TPO_consensed_contig_96350,85,15,2,7,100,1,1,16,41,7
TDU_consensed_contig_57189|TPO_consensed_contig_46715,81,13,0,33,28,0,1,90,7,0
TDU_consensed_contig_36177|TPO_consensed_contig_34747,52,4,1,0,71,0,2,0,21,1
TDU_consensed_contig_38825|TPO_consensed_contig_36925,743,97,4,0,299,39,7,3,133,17
TDU_consensed_contig_27829|TPO_consensed_contig_27464,501,56,8,2,511,4,9,1,167,14
TDU_consensed_contig_19576|TPO_consensed_contig_10755,0,0,1843,0,2,0,465,0,0,0
TDU_consensed_contig_42738|TPO_consensed_contig_116762,0,0,36,0,0,0,11,0,0,0
TDU_consensed_contig_9064|TPO_consensed_contig_13296,135,9,7,0,85,0,8,0,35,1
TDU_consensed_contig_12373|TPO_consensed_contig_7932,92,1,15518,0,158,0,3003,0,56,17
TDU_consensed_contig_6910|TPO_consensed_contig_4587,0,0,2567,0,6,0,497,0,0,0
TDU_consensed_contig_39313|TPO_consensed_contig_17486,52,8,1029,0,6,0,229,0,4,0
TDU_consensed_contig_59818|TPO_consensed_contig_85084,106,6,0,0,56,1,1,0,23,3
TDU_consensed_contig_40085|TPO_consensed_contig_38392,930,132,8,1,219,2,4,0,121,5
TDU_consensed_contig_57431|TPO_consensed_contig_41709,367,44,13,679,857,5,14,431,297,5
TDU_consensed_contig_35210|TPO_consensed_contig_33106,5,2,597,0,24,0,155,0,7,1
TDU_consensed_contig_27756|TPO_consensed_contig_36993,1680,187,18,1,980,3,28,2,332,9
TDU_consensed_contig_40893|TPO_consensed_contig_9831,1022,98,12,0,722,6,19,3,275,20
TDU_consensed_contig_16175|TPO_consensed_contig_16191,4490,934,52,2,2378,18,87,6,1079,83
TDU_consensed_contig_59439|TPO_consensed_contig_12672,1127,256,148,0,2135,19,218,4,895,93
TDU_consensed_contig_26622|TPO_consensed_contig_33034,182,47,0,864,18,0,0,531,16,2
TDU_consensed_contig_19826|TPO_consensed_contig_93675,19,3,1,12,5,0,1,4,0,1
TDU_consensed_contig_10301|TPO_consensed_contig_103735,8,2,0,0,0,0,0,0,3,0
TDU_consensed_contig_82817|TPO_consensed_contig_62246,0,0,10,0,0,0,6,0,0,0
TDU_consensed_contig_85178|TPO_consensed_contig_95314,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_60703|TPO_consensed_contig_38742,55,2,5,0,19,0,8,4,3,4
TDU_consensed_contig_12680|TPO_consensed_contig_35584,36,1,1067,0,18,2,264,0,9,1
TDU_consensed_contig_9137|TPO_consensed_contig_10318,7,1,0,0,0,0,0,0,0,0
TDU_consensed_contig_33171|TPO_consensed_contig_11315,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_46265|TPO_consensed_contig_33393,29,0,1,0,58,0,2,0,19,0
TDU_consensed_contig_9180|TPO_consensed_contig_10658,6,0,1840,0,15,0,568,0,1,0
TDU_consensed_contig_16661|TPO_consensed_contig_37451,6060,1803,6859,3,1078,7,1913,11,450,32
TDU_consensed_contig_37704|TPO_consensed_contig_36967,17,1,0,177,11,0,0,310,3,1
TDU_consensed_contig_27878|TPO_consensed_contig_12671,7323,998,117,5,4942,38,165,26,1534,84
TDU_consensed_contig_67356|TPO_consensed_contig_66018,64,3,0,0,18,0,3,0,6,1
TDU_consensed_contig_82105|TPO_consensed_contig_38950,24,4,0,10,23,0,0,13,5,0
TDU_consensed_contig_61519|TPO_consensed_contig_85685,17,5,320,0,1,0,68,0,0,0
TDU_consensed_contig_102961|TPO_consensed_contig_71213,0,0,13,7,0,0,37,3,0,0
TDU_consensed_contig_75511|TPO_consensed_contig_21684,1992,394,1,4,363,69,9,1,215,56
TDU_consensed_contig_42861|TPO_consensed_contig_38156,758,161,4,1483,69,0,7,751,19,1
TDU_consensed_contig_46798|TPO_consensed_contig_40557,67,2,4,0,37,0,1,0,9,1
TDU_consensed_contig_70357|TPO_consensed_contig_96939,161,31,1,587,114,0,1,460,29,2
TDU_consensed_contig_74419|TPO_consensed_contig_49168,19,1,0,0,9,0,3,0,3,1
TDU_consensed_contig_67459|TPO_consensed_contig_105204,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_11133|TPO_consensed_contig_36168,20,4,615,0,4,0,114,0,1,0
TDU_consensed_contig_36358|TPO_consensed_contig_80586,67,7,2,0,48,1,2,1,17,5
TDU_consensed_contig_15887|TPO_consensed_contig_9029,0,0,44,0,1,0,14,0,0,0
TDU_consensed_contig_33790|TPO_consensed_contig_17260,782,79,8,0,365,0,9,2,122,18
TDU_consensed_contig_57212|TPO_consensed_contig_93880,30,2,12,0,1,0,1,0,0,0
TDU_consensed_contig_32996|TPO_consensed_contig_46979,50,1,3,14,186,1,5,1,30,1
TDU_consensed_contig_70245|TPO_consensed_contig_87846,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_12881|TPO_consensed_contig_34770,62,13,3,0,73,3,3,2,47,8
TDU_consensed_contig_35085|TPO_consensed_contig_35509,821,105,11,0,352,2,7,2,123,10
TDU_consensed_contig_33358|TPO_consensed_contig_84656,3443,611,305,1,1261,1,102,0,335,19
TDU_consensed_contig_38083|TPO_consensed_contig_86086,45,1,13,8,13,0,5,5,10,0
TDU_consensed_contig_27739|TPO_consensed_contig_102261,1267,221,14,2,673,6,24,1,226,12
TDU_consensed_contig_10161|TPO_consensed_contig_38743,871,113,86,1,229,6,23,1,88,6
TDU_consensed_contig_42981|TPO_consensed_contig_98103,1484,269,58,0,354,9,26,69,170,7
TDU_consensed_contig_35693|TPO_consensed_contig_83744,791,185,4,0,113,3,6,1,46,17
TDU_consensed_contig_70223|TPO_consensed_contig_99063,2738,554,151,48,2019,13,193,132,855,80
TDU_consensed_contig_45455|TPO_consensed_contig_72520,0,0,45,0,0,0,37,2,0,0
TDU_consensed_contig_8683|TPO_consensed_contig_80598,114,11,2,1,41,1,6,0,23,4
TDU_consensed_contig_12433|TPO_consensed_contig_16332,3887,569,135,4,3343,17,181,14,1517,75
TDU_consensed_contig_38494|TPO_consensed_contig_4339,10,1,0,0,16,0,0,1,5,0
TDU_consensed_contig_39046|TPO_consensed_contig_3911,0,0,26,0,0,0,63,0,0,0
TDU_consensed_contig_44851|TPO_consensed_contig_22377,605,252,13,4,33,36,6,2,18,24
TDU_consensed_contig_20937|TPO_consensed_contig_10120,0,0,0,12,0,0,0,20,0,0
TDU_consensed_contig_71779|TPO_consensed_contig_63694,12,1,0,0,4,0,0,83,3,0
TDU_consensed_contig_42625|TPO_consensed_contig_35798,149,18,13,0,130,3,6,0,37,3
TDU_consensed_contig_39454|TPO_consensed_contig_13293,14,0,0,229,5,0,0,260,5,0
TDU_consensed_contig_42764|TPO_consensed_contig_109932,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_17862|TPO_consensed_contig_84417,2332,292,50,3,1932,9,104,3,933,77
TDU_consensed_contig_69249|TPO_consensed_contig_98691,1233,266,6,1,431,168,15,11,229,281
TDU_consensed_contig_73948|TPO_consensed_contig_45228,112,3,2,7,120,2,7,9,46,3
TDU_consensed_contig_35269|TPO_consensed_contig_84456,78,22,0,530,9,0,0,242,4,1
TDU_consensed_contig_47117|TPO_consensed_contig_4965,23,1,0,1,11,0,1,4,3,1
TDU_consensed_contig_74294|TPO_consensed_contig_103004,25,7,411,0,11,0,85,0,4,0
TDU_consensed_contig_45888|TPO_consensed_contig_104187,197,9,2131,0,255,71,632,6,80,80
TDU_consensed_contig_16475|TPO_consensed_contig_83295,129,12,1,4,119,0,9,24,49,0
TDU_consensed_contig_48358|TPO_consensed_contig_48252,18,4,0,2,4,0,0,0,0,0
TDU_consensed_contig_7389|TPO_consensed_contig_35463,1012,196,0,4,154,42,3,10,87,14
TDU_consensed_contig_8375|TPO_consensed_contig_103041,36,8,6,0,67,2,5,2,17,2
TDU_consensed_contig_17930|TPO_consensed_contig_33548,913,189,8,1,310,111,12,49,197,75
TDU_consensed_contig_40773|TPO_consensed_contig_72909,0,0,1,0,0,0,0,0,0,0
TDU_consensed_contig_45161|TPO_consensed_contig_36729,1,1,575,3,1,0,126,7,1,0
TDU_consensed_contig_20597|TPO_consensed_contig_11576,0,0,60,0,2,0,13,0,0,0
TDU_consensed_contig_27480|TPO_consensed_contig_13042,382,54,7,0,89,5,1,0,46,3
TDU_consensed_contig_23685|TPO_consensed_contig_21190,196,14,12,1230,510,6,19,1521,169,9
TDU_consensed_contig_14398|TPO_consensed_contig_105976,0,0,21,0,0,0,6,0,0,0
TDU_consensed_contig_42321|TPO_consensed_contig_46528,244,34,0,276,82,1,1,360,31,5
TDU_consensed_contig_39760|TPO_consensed_contig_89172,232,15,105,0,369,3,40,1,114,10
TDU_consensed_contig_10546|TPO_consensed_contig_34619,153,12,10,0,126,1,3,2,49,3
TDU_consensed_contig_84022|TPO_consensed_contig_40851,471,20,1,0,372,2,8,24,218,7
TDU_consensed_contig_73849|TPO_consensed_contig_46578,366,43,2,32,239,2,7,26,75,2
TDU_consensed_contig_32614|TPO_consensed_contig_13239,28,1,0,0,4,0,0,2,6,0
TDU_consensed_contig_20522|TPO_consensed_contig_37348,0,0,0,18,0,0,0,12,0,0
TDU_consensed_contig_46338|TPO_consensed_contig_69147,21,0,1,0,56,1,1,8,10,0
TDU_consensed_contig_39814|TPO_consensed_contig_17470,98,5,1251,1,38,0,345,0,18,0
TDU_consensed_contig_77266|TPO_consensed_contig_43588,3,1,92,0,1,0,18,0,0,0
TDU_consensed_contig_33079|TPO_consensed_contig_37447,12,0,605,0,76,0,159,0,8,0
TDU_consensed_contig_72817|TPO_consensed_contig_64170,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_11903|TPO_consensed_contig_26779,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_43711|TPO_consensed_contig_36007,330,36,8,40,281,2,6,110,136,14
TDU_consensed_contig_41544|TPO_consensed_contig_71445,102,1,0,58,86,0,1,69,40,1
TDU_consensed_contig_42640|TPO_consensed_contig_16104,2395,414,16,2,854,4,23,38,488,19
TDU_consensed_contig_37025|TPO_consensed_contig_36180,1361,226,12,0,494,5,19,2,196,23
TDU_consensed_contig_3202|TPO_consensed_contig_110674,0,0,11,0,0,0,4,0,0,0
TDU_consensed_contig_27970|TPO_consensed_contig_27718,378,37,5,0,255,2,9,2,127,8
TDU_consensed_contig_59676|TPO_consensed_contig_48360,72,11,6,0,13,2,2,0,6,4
TDU_consensed_contig_35589|TPO_consensed_contig_39341,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_12594|TPO_consensed_contig_12776,1668,308,2,1,258,3,9,1,155,10
TDU_consensed_contig_11246|TPO_consensed_contig_41929,711,94,32,0,221,1,11,7,79,10
TDU_consensed_contig_17678|TPO_consensed_contig_40541,6578,580,143,3,8676,50,277,46,2970,198
TDU_consensed_contig_55296|TPO_consensed_contig_44542,2001,204,31,9,1322,16,56,7,560,33
TDU_consensed_contig_86083|TPO_consensed_contig_25312,0,0,0,30,0,0,0,15,0,0
TDU_consensed_contig_12452|TPO_consensed_contig_12644,582,86,3,2,162,2,23,0,77,14
TDU_consensed_contig_12911|TPO_consensed_contig_32443,196,20,8,0,98,1,5,0,40,3
TDU_consensed_contig_37999|TPO_consensed_contig_17231,181,33,2,1,74,4,2,7,43,4
TDU_consensed_contig_20172|TPO_consensed_contig_19643,2218,204,1326,0,1841,24,365,2,644,46
TDU_consensed_contig_35706|TPO_consensed_contig_12621,774,89,10,0,659,7,25,3,238,19
TDU_consensed_contig_72688|TPO_consensed_contig_24037,0,0,108,0,0,0,44,0,0,0
TDU_consensed_contig_68485|TPO_consensed_contig_61068,0,0,2,0,0,0,18,0,0,0
TDU_consensed_contig_41659|TPO_consensed_contig_19308,152,22,529,0,54,0,106,1,17,2
TDU_consensed_contig_93800|TPO_consensed_contig_45398,7,0,0,0,19,0,1,0,4,1
TDU_consensed_contig_46134|TPO_consensed_contig_32827,287,45,2,0,142,1,7,2,44,2
TDU_consensed_contig_39746|TPO_consensed_contig_42024,99,15,670,0,96,0,211,0,38,3
TDU_consensed_contig_34745|TPO_consensed_contig_84407,0,0,31,0,18,0,7,0,1,0
TDU_consensed_contig_26544|TPO_consensed_contig_39876,0,0,0,11,0,0,0,71,0,0
TDU_consensed_contig_33521|TPO_consensed_contig_9615,462,70,3,4,208,1,5,13,83,3
TDU_consensed_contig_33918|TPO_consensed_contig_13530,116,21,2,0,59,0,8,18,39,2
TDU_consensed_contig_38875|TPO_consensed_contig_13129,382,58,1,57,68,0,2,139,36,2
TDU_consensed_contig_75544|TPO_consensed_contig_38482,0,0,0,215,0,0,0,165,0,0
TDU_consensed_contig_17686|TPO_consensed_contig_104012,0,0,0,1084,0,0,0,508,0,0
TDU_consensed_contig_18341|TPO_consensed_contig_36864,0,0,0,27,0,0,0,85,0,0
TDU_consensed_contig_11271|TPO_consensed_contig_9832,2099,444,3,2448,69,1,0,1354,49,5
TDU_consensed_contig_33737|TPO_consensed_contig_18433,381,74,755,0,131,3,226,0,54,2
TDU_consensed_contig_7753|TPO_consensed_contig_10836,0,0,19,239,0,0,17,168,0,0
TDU_consensed_contig_27896|TPO_consensed_contig_27492,2554,420,10,10,1197,8,27,7,260,21
TDU_consensed_contig_73877|TPO_consensed_contig_73287,2091,336,4,1,315,0,6,2,173,8
TDU_consensed_contig_68050|TPO_consensed_contig_109495,28,2,0,0,3,37,1,0,0,7
TDU_consensed_contig_65881|TPO_consensed_contig_20948,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_56627|TPO_consensed_contig_115916,1,0,24,0,18,0,5,0,4,0
TDU_consensed_contig_25402|TPO_consensed_contig_107264,230,58,2,913,38,4,3,847,10,17
TDU_consensed_contig_56825|TPO_consensed_contig_35131,426,67,4,337,111,0,4,793,25,3
TDU_consensed_contig_17317|TPO_consensed_contig_9892,19,1,0,0,30,0,3,3,16,0
TDU_consensed_contig_37124|TPO_consensed_contig_90045,19,1,9,0,47,1,2,0,8,7
TDU_consensed_contig_74026|TPO_consensed_contig_35281,0,0,0,51,0,0,0,37,0,0
TDU_consensed_contig_44298|TPO_consensed_contig_91279,718,189,18,0,88,1,5,0,31,6
TDU_consensed_contig_10691|TPO_consensed_contig_3347,0,0,0,20,0,0,0,3,0,0
TDU_consensed_contig_66607|TPO_consensed_contig_6381,406,44,7,173,413,5,33,252,130,10
TDU_consensed_contig_8448|TPO_consensed_contig_26388,58,9,812,0,79,1,236,0,15,3
TDU_consensed_contig_12896|TPO_consensed_contig_13230,136,12,0,0,128,0,4,0,51,3
TDU_consensed_contig_12872|TPO_consensed_contig_9591,243,42,1,0,51,0,0,0,27,1
TDU_consensed_contig_6949|TPO_consensed_contig_68081,0,0,0,18,0,0,0,80,0,0
TDU_consensed_contig_3219|TPO_consensed_contig_41831,0,0,63,0,0,0,18,0,0,0
TDU_consensed_contig_28245|TPO_consensed_contig_102762,105,30,29,0,18,0,6,0,3,0
TDU_consensed_contig_57217|TPO_consensed_contig_5368,267,30,93,0,264,1,29,1,91,7
TDU_consensed_contig_66491|TPO_consensed_contig_100893,82,5,0,0,17,0,0,0,12,0
TDU_consensed_contig_69501|TPO_consensed_contig_93424,658,48,13,0,605,3,16,0,168,10
TDU_consensed_contig_28206|TPO_consensed_contig_33350,325,47,1,0,80,0,3,1,27,4
TDU_consensed_contig_67414|TPO_consensed_contig_107559,0,0,816,0,7,0,262,0,0,0
TDU_consensed_contig_45842|TPO_consensed_contig_83779,31,1,603,0,5,0,130,0,3,1
TDU_consensed_contig_86255|TPO_consensed_contig_95783,879,112,44,0,2274,15,625,114,485,40
TDU_consensed_contig_34182|TPO_consensed_contig_108248,5,1,2,0,21,0,1,0,2,0
TDU_consensed_contig_102179|TPO_consensed_contig_10790,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_99522|TPO_consensed_contig_34404,24,0,0,0,25,0,0,2,4,2
TDU_consensed_contig_40783|TPO_consensed_contig_39808,21,3,0,2,15,0,0,1,2,0
TDU_consensed_contig_37407|TPO_consensed_contig_105496,0,0,523,0,3,0,138,0,0,0
TDU_consensed_contig_36238|TPO_consensed_contig_86719,42,2,3,0,24,0,1,0,15,0
TDU_consensed_contig_12849|TPO_consensed_contig_10172,110,11,3,0,107,1,6,1,39,2
TDU_consensed_contig_41173|TPO_consensed_contig_38216,27,8,0,0,41,1,0,0,13,1
TDU_consensed_contig_73954|TPO_consensed_contig_105408,6,0,4,0,1,0,2,0,0,1
TDU_consensed_contig_38639|TPO_consensed_contig_100942,70,14,0,0,21,0,1,5,13,2
TDU_consensed_contig_28305|TPO_consensed_contig_26225,75,6,0,2,38,0,0,4,16,0
TDU_consensed_contig_39167|TPO_consensed_contig_73151,4467,714,33,2,2661,10,90,4,971,68
TDU_consensed_contig_12259|TPO_consensed_contig_10863,1249,183,2,2,335,5,11,10,163,23
TDU_consensed_contig_28248|TPO_consensed_contig_83935,118,36,0,1,3,0,2,0,0,0
TDU_consensed_contig_40115|TPO_consensed_contig_35248,1366,184,19,0,1048,12,29,5,399,23
TDU_consensed_contig_12621|TPO_consensed_contig_58248,18,1,1233,0,25,0,327,1,5,0
TDU_consensed_contig_74961|TPO_consensed_contig_34488,3,0,119,22,4,0,31,18,6,0
TDU_consensed_contig_25451|TPO_consensed_contig_12727,386,56,2,238,123,0,5,228,36,1
TDU_consensed_contig_34644|TPO_consensed_contig_35882,63,15,563,0,9,0,128,0,5,0
TDU_consensed_contig_43649|TPO_consensed_contig_22832,114,6,93,12,134,0,22,75,59,2
TDU_consensed_contig_4775|TPO_consensed_contig_9364,1867,276,12,4,1086,25,49,41,538,41
TDU_consensed_contig_35712|TPO_consensed_contig_12849,232,29,1,0,167,3,5,0,76,3
TDU_consensed_contig_39379|TPO_consensed_contig_39716,147,27,6,18,60,0,1,6,43,2
TDU_consensed_contig_69929|TPO_consensed_contig_21051,20527,929,140202,12827,37280,117,37587,41040,12272,330
TDU_consensed_contig_75479|TPO_consensed_contig_38208,24,20,6,4,3,35,34,21,6,47
TDU_consensed_contig_35795|TPO_consensed_contig_36082,23,9,36,0,0,0,5,0,0,0
TDU_consensed_contig_12530|TPO_consensed_contig_16406,135,16,2,0,186,2,6,0,60,7
TDU_consensed_contig_5994|TPO_consensed_contig_3393,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_6075|TPO_consensed_contig_10858,1030,136,32,2,656,7,22,6,278,15
TDU_consensed_contig_64554|TPO_consensed_contig_65776,493,57,7,50,532,6,35,41,150,6
TDU_consensed_contig_68622|TPO_consensed_contig_10086,0,0,0,62,0,0,0,22,0,0
TDU_consensed_contig_74856|TPO_consensed_contig_102644,431,108,0,0,1,0,0,0,0,0
TDU_consensed_contig_7629|TPO_consensed_contig_34706,2310,302,4,756,962,9,15,1063,300,28
TDU_consensed_contig_7452|TPO_consensed_contig_107661,0,0,6,0,0,0,1,0,0,0
TDU_consensed_contig_68173|TPO_consensed_contig_59199,0,0,0,0,0,0,0,0,0,0
TDU_consensed_contig_104246|TPO_consensed_contig_35289,54,9,0,21,39,0,2,42,35,5
TDU_consensed_contig_12597|TPO_consensed_contig_27872,718,144,1,1,80,1,6,4,38,2
TDU_consensed_contig_35434|TPO_consensed_contig_84023,330,43,63,0,314,4,76,5,128,12
TDU_consensed_contig_18247|TPO_consensed_contig_18102,14,6,1,0,19,0,6,0,8,0
TDU_consensed_contig_56139|TPO_consensed_contig_71038,0,0,0,479,0,0,0,264,0,0
TDU_consensed_contig_34814|TPO_consensed_contig_32988,82,8,0,2,31,2,2,3,10,1
TDU_consensed_contig_12338|TPO_consensed_contig_12379,63,7,471,276,6,0,104,319,9,0
